year,data_type,source_index,destination_index,value
2018,biomass_forecast,612,,114.08030129907112
2018,biomass_forecast,613,,99.83731131046449
2018,biomass_forecast,614,,142.33750056037042
2018,biomass_forecast,615,,163.84708077348154
2018,biomass_forecast,616,,211.37928154060464
2018,biomass_forecast,617,,224.6957866541473
2018,biomass_forecast,618,,220.70954150030428
2018,biomass_forecast,619,,259.79043325446906
2018,biomass_forecast,620,,254.321617966098
2018,biomass_forecast,621,,140.5969225224137
2018,biomass_forecast,622,,84.43234168937985
2018,biomass_forecast,623,,104.13263426039542
2018,biomass_forecast,624,,380.0630396319264
2018,biomass_forecast,625,,490.2759581091475
2018,biomass_forecast,626,,462.3436295757652
2018,biomass_forecast,627,,445.6832236796905
2018,biomass_forecast,628,,463.9982611613021
2018,biomass_forecast,629,,398.4973758698985
2018,biomass_forecast,630,,645.4509363927493
2018,biomass_forecast,631,,523.6555980049116
2018,biomass_forecast,632,,459.948550889776
2018,biomass_forecast,633,,112.88951735744274
2018,biomass_forecast,634,,0.3361881968473267
2018,biomass_forecast,635,,41.23221319848817
2018,biomass_forecast,636,,21.20320273145498
2018,biomass_forecast,637,,44.33057931087187
2018,biomass_forecast,638,,56.76654275410912
2018,biomass_forecast,639,,21.28155067044006
2018,biomass_forecast,640,,15.59283623829573
2018,biomass_forecast,641,,3.7587530335527006
2018,biomass_forecast,642,,2.9984655747149245
2018,biomass_forecast,643,,0.0162274332489573
2018,biomass_forecast,644,,8.037795918265463
2018,biomass_forecast,645,,96.97495222498424
2018,biomass_forecast,646,,122.38686670658149
2018,biomass_forecast,647,,44.629910306845176
2018,biomass_forecast,648,,0.7941766359994594
2018,biomass_forecast,649,,0.2711843412722014
2018,biomass_forecast,650,,14.158062281567023
2018,biomass_forecast,651,,86.62198481341284
2018,biomass_forecast,652,,188.85095901990385
2018,biomass_forecast,653,,225.9823755458404
2018,biomass_forecast,654,,257.8825398630452
2018,biomass_forecast,655,,345.9083310149715
2018,biomass_forecast,656,,272.9929200364072
2018,biomass_forecast,657,,267.45180631223366
2018,biomass_forecast,658,,348.70169641022363
2018,biomass_forecast,659,,435.0244744545302
2018,biomass_forecast,660,,261.4604732872139
2018,biomass_forecast,661,,101.8366065901776
2018,biomass_forecast,662,,114.38034913613792
2018,biomass_forecast,663,,139.45295985878835
2018,biomass_forecast,664,,195.2911641154681
2018,biomass_forecast,665,,360.0827936104564
2018,biomass_forecast,666,,345.27589847384843
2018,biomass_forecast,667,,460.5304187588887
2018,biomass_forecast,668,,279.9848007143027
2018,biomass_forecast,669,,91.75155156212348
2018,biomass_forecast,670,,496.0491372304863
2018,biomass_forecast,671,,494.7628132580341
2018,biomass_forecast,672,,352.804445153799
2018,biomass_forecast,673,,67.79610159984833
2018,biomass_forecast,674,,7.193408540026988
2018,biomass_forecast,675,,17.273859014759566
2018,biomass_forecast,676,,6.13572451411831
2018,biomass_forecast,677,,17.16422355334529
2018,biomass_forecast,678,,3.3227736817174467
2018,biomass_forecast,679,,0.5697829523224867
2018,biomass_forecast,680,,0.3083376206190747
2018,biomass_forecast,681,,1.1321176955924916
2018,biomass_forecast,682,,0.0225023109552166
2018,biomass_forecast,683,,27.76203155677287
2018,biomass_forecast,684,,145.32609034489275
2018,biomass_forecast,685,,45.45832848267361
2018,biomass_forecast,686,,28.87303709500882
2018,biomass_forecast,687,,0.055334691837265
2018,biomass_forecast,688,,13.001844728581853
2018,biomass_forecast,689,,78.24480420132835
2018,biomass_forecast,690,,255.73700027792336
2018,biomass_forecast,691,,256.19037995860367
2018,biomass_forecast,692,,420.9764406640755
2018,biomass_forecast,693,,397.5544781704914
2018,biomass_forecast,694,,471.6347701047509
2018,biomass_forecast,695,,318.08817313805025
2018,biomass_forecast,696,,444.113273608351
2018,biomass_forecast,697,,358.414651211764
2018,biomass_forecast,698,,303.02409347690764
2018,biomass_forecast,699,,242.49472899579493
2018,biomass_forecast,700,,193.90645075484755
2018,biomass_forecast,701,,236.27718323630663
2018,biomass_forecast,702,,326.69662541918154
2018,biomass_forecast,703,,147.74047620302292
2018,biomass_forecast,704,,220.81263810985013
2018,biomass_forecast,705,,163.50343960103143
2018,biomass_forecast,706,,164.08943619692332
2018,biomass_forecast,707,,73.33727533099402
2018,biomass_forecast,708,,64.45340717003987
2018,biomass_forecast,709,,431.8477655888795
2018,biomass_forecast,710,,550.2675553177802
2018,biomass_forecast,711,,584.9609591653892
2018,biomass_forecast,712,,137.50658809606074
2018,biomass_forecast,713,,1.069614098832019
2018,biomass_forecast,714,,0.0009292537339067
2018,biomass_forecast,715,,0.0651804582097261
2018,biomass_forecast,716,,1.800720200365863
2018,biomass_forecast,717,,4.437016062441566
2018,biomass_forecast,718,,1.6941853105173963
2018,biomass_forecast,719,,0.008260112362263
2018,biomass_forecast,720,,7.130833424607112
2018,biomass_forecast,721,,60.41788801052944
2018,biomass_forecast,722,,150.70406590262374
2018,biomass_forecast,723,,83.08910132138112
2018,biomass_forecast,724,,0.4455292844119757
2018,biomass_forecast,725,,8.380887277307714
2018,biomass_forecast,726,,47.85266204277425
2018,biomass_forecast,727,,146.04899926793516
2018,biomass_forecast,728,,267.4704913574092
2018,biomass_forecast,729,,374.0454795076238
2018,biomass_forecast,730,,347.1629675877648
2018,biomass_forecast,731,,457.674264254604
2018,biomass_forecast,732,,513.0033679853867
2018,biomass_forecast,733,,328.5968872166347
2018,biomass_forecast,734,,346.13377579035495
2018,biomass_forecast,735,,281.6590788154608
2018,biomass_forecast,736,,339.11099137203274
2018,biomass_forecast,737,,323.9133354601087
2018,biomass_forecast,738,,366.0042192049512
2018,biomass_forecast,739,,266.89587512386186
2018,biomass_forecast,740,,141.31227529068838
2018,biomass_forecast,741,,28.731574811300224
2018,biomass_forecast,742,,51.3688936408348
2018,biomass_forecast,743,,213.0618842473773
2018,biomass_forecast,744,,201.94053578663272
2018,biomass_forecast,745,,178.73154313112406
2018,biomass_forecast,746,,199.02309663811727
2018,biomass_forecast,747,,154.7525449137191
2018,biomass_forecast,748,,624.722048561446
2018,biomass_forecast,749,,381.5013216377041
2018,biomass_forecast,750,,145.7803534587216
2018,biomass_forecast,751,,13.199704854233518
2018,biomass_forecast,752,,1.1992016014814049
2018,biomass_forecast,753,,2.304173354573492
2018,biomass_forecast,754,,0.0305027564994269
2018,biomass_forecast,755,,0.003815529382891
2018,biomass_forecast,756,,1.6791964574959235
2018,biomass_forecast,757,,72.76637002488943
2018,biomass_forecast,758,,185.9402029803452
2018,biomass_forecast,759,,91.73917840515408
2018,biomass_forecast,760,,8.746753721851736
2018,biomass_forecast,761,,24.2555935115666
2018,biomass_forecast,762,,80.08741736046406
2018,biomass_forecast,763,,197.72540007974231
2018,biomass_forecast,764,,307.04611681032986
2018,biomass_forecast,765,,518.5586306695618
2018,biomass_forecast,766,,309.0896896755331
2018,biomass_forecast,767,,438.6266419628752
2018,biomass_forecast,768,,457.4383724389743
2018,biomass_forecast,769,,388.16327154884925
2018,biomass_forecast,770,,202.66117632768348
2018,biomass_forecast,771,,224.7542659728399
2018,biomass_forecast,772,,403.9934749304424
2018,biomass_forecast,773,,227.49294146014503
2018,biomass_forecast,774,,228.6061668591808
2018,biomass_forecast,775,,118.61728962562027
2018,biomass_forecast,776,,51.733876631842186
2018,biomass_forecast,777,,143.21379166783657
2018,biomass_forecast,778,,37.11095352391988
2018,biomass_forecast,779,,173.9527389109031
2018,biomass_forecast,780,,186.90886462595265
2018,biomass_forecast,781,,109.33533013675353
2018,biomass_forecast,782,,224.7867298087661
2018,biomass_forecast,783,,192.1766777034221
2018,biomass_forecast,784,,436.5136223184372
2018,biomass_forecast,785,,372.56643281406207
2018,biomass_forecast,786,,246.6332782036937
2018,biomass_forecast,787,,17.20382570390793
2018,biomass_forecast,788,,1.2235629117939393
2018,biomass_forecast,789,,12.199103298434403
2018,biomass_forecast,790,,3.449203601022393
2018,biomass_forecast,791,,0.1217928922286039
2018,biomass_forecast,792,,0.3286316200182893
2018,biomass_forecast,793,,34.219961798768026
2018,biomass_forecast,794,,144.35100423462382
2018,biomass_forecast,795,,116.79711730422557
2018,biomass_forecast,796,,44.9362213609347
2018,biomass_forecast,797,,21.23107671416388
2018,biomass_forecast,798,,31.989786709018283
2018,biomass_forecast,799,,256.1891663739548
2018,biomass_forecast,800,,425.5651998833305
2018,biomass_forecast,801,,523.2000503870538
2018,biomass_forecast,802,,412.30454498308
2018,biomass_forecast,803,,399.217600966239
2018,biomass_forecast,804,,415.2198092508418
2018,biomass_forecast,805,,466.3882199574696
2018,biomass_forecast,806,,483.88710562301605
2018,biomass_forecast,807,,360.1980307274607
2018,biomass_forecast,808,,184.94193766953023
2018,biomass_forecast,809,,171.8334365635745
2018,biomass_forecast,810,,174.66343540494717
2018,biomass_forecast,811,,173.45004107634134
2018,biomass_forecast,812,,265.05595876221184
2018,biomass_forecast,813,,339.2919789866828
2018,biomass_forecast,814,,87.09333002628651
2018,biomass_forecast,815,,147.8504079109203
2018,biomass_forecast,816,,222.02770412966635
2018,biomass_forecast,817,,122.57034212839388
2018,biomass_forecast,818,,107.40097890194517
2018,biomass_forecast,819,,185.57125506049
2018,biomass_forecast,820,,407.7234495231183
2018,biomass_forecast,821,,422.8768726847534
2018,biomass_forecast,822,,292.6519719608117
2018,biomass_forecast,823,,17.1873653748354
2018,biomass_forecast,824,,0.782867941266659
2018,biomass_forecast,825,,27.91425562414881
2018,biomass_forecast,826,,2.8223707127087394
2018,biomass_forecast,827,,61.875620115073886
2018,biomass_forecast,828,,319.8863694824256
2018,biomass_forecast,829,,282.25520996057526
2018,biomass_forecast,830,,151.58684581361192
2018,biomass_forecast,831,,134.6859752684984
2018,biomass_forecast,832,,68.9567452805013
2018,biomass_forecast,833,,255.22111481113404
2018,biomass_forecast,834,,443.42452817823306
2018,biomass_forecast,835,,462.3501474106087
2018,biomass_forecast,836,,370.40550146072655
2018,biomass_forecast,837,,373.2322583135315
2018,biomass_forecast,838,,395.68505615091874
2018,biomass_forecast,839,,373.47017507382793
2018,biomass_forecast,840,,343.3842468206675
2018,biomass_forecast,841,,212.2155486817598
2018,biomass_forecast,842,,154.5858402279171
2018,biomass_forecast,843,,146.90044109462605
2018,biomass_forecast,844,,144.9724571613487
2018,biomass_forecast,845,,142.97579645741385
2018,biomass_forecast,846,,240.6648218195476
2018,biomass_forecast,847,,150.07048360088572
2018,biomass_forecast,848,,187.999541996936
2018,biomass_forecast,849,,151.3040884267405
2018,biomass_forecast,850,,197.2973963569538
2018,biomass_forecast,851,,142.29907576575988
2018,biomass_forecast,852,,228.1590746277856
2018,biomass_forecast,853,,228.82813257516284
2018,biomass_forecast,854,,215.7255490932289
2018,biomass_forecast,855,,372.3498732374324
2018,biomass_forecast,856,,211.0799582553179
2018,biomass_forecast,857,,2.8638992213268217
2018,biomass_forecast,858,,0.2448964958369942
2018,biomass_forecast,859,,11.595329440317787
2018,biomass_forecast,860,,21.004111835077083
2018,biomass_forecast,861,,1.3666979017968408
2018,biomass_forecast,862,,0.4057937149775097
2018,biomass_forecast,863,,0.5912585665911553
2018,biomass_forecast,864,,0.4259924395589022
2018,biomass_forecast,865,,1.0114101222285226
2018,biomass_forecast,866,,0.2776301077010737
2018,biomass_forecast,867,,0.2795906624210412
2018,biomass_forecast,868,,0.4530444047128972
2018,biomass_forecast,869,,20.9985637273423
2018,biomass_forecast,870,,137.0049964725583
2018,biomass_forecast,871,,290.8314895864325
2018,biomass_forecast,872,,329.89283600776935
2018,biomass_forecast,873,,217.5685499354928
2018,biomass_forecast,874,,209.798768286946
2018,biomass_forecast,875,,226.5539666977226
2018,biomass_forecast,876,,385.9047048889429
2018,biomass_forecast,877,,431.2965605596394
2018,biomass_forecast,878,,344.97916795163053
2018,biomass_forecast,879,,420.1091969452914
2018,biomass_forecast,880,,400.4739112833069
2018,biomass_forecast,881,,387.85268604485407
2018,biomass_forecast,882,,242.71068474624684
2018,biomass_forecast,883,,194.52258039451144
2018,biomass_forecast,884,,80.56605386970296
2018,biomass_forecast,885,,86.64767595627792
2018,biomass_forecast,886,,101.73826610672342
2018,biomass_forecast,887,,144.93151670079737
2018,biomass_forecast,888,,144.11212729217002
2018,biomass_forecast,889,,236.0230767541647
2018,biomass_forecast,890,,181.8411199313177
2018,biomass_forecast,891,,212.12262792279776
2018,biomass_forecast,892,,343.8191194396889
2018,biomass_forecast,893,,146.04615515640984
2018,biomass_forecast,894,,339.49047461557296
2018,biomass_forecast,895,,575.2889649651275
2018,biomass_forecast,896,,385.11256081555285
2018,biomass_forecast,897,,262.3292554965873
2018,biomass_forecast,898,,264.37861926896943
2018,biomass_forecast,899,,7.741660463518788
2018,biomass_forecast,900,,3.860142501716741
2018,biomass_forecast,901,,33.819011297632365
2018,biomass_forecast,902,,99.13165917003172
2018,biomass_forecast,903,,78.47752671178738
2018,biomass_forecast,904,,19.695576202051488
2018,biomass_forecast,905,,26.515743782101985
2018,biomass_forecast,906,,35.18301659079947
2018,biomass_forecast,907,,57.72018831493084
2018,biomass_forecast,908,,5.66674804807781
2018,biomass_forecast,909,,14.228914499398623
2018,biomass_forecast,910,,27.492046349362177
2018,biomass_forecast,911,,30.127451451372885
2018,biomass_forecast,912,,6.941884067184791
2018,biomass_forecast,913,,0.0822023307464918
2018,biomass_forecast,914,,37.884198607188026
2018,biomass_forecast,915,,220.1978763939515
2018,biomass_forecast,916,,378.511034781486
2018,biomass_forecast,917,,289.2132395479966
2018,biomass_forecast,918,,198.51284564686543
2018,biomass_forecast,919,,172.49119272863976
2018,biomass_forecast,920,,289.8903562567124
2018,biomass_forecast,921,,265.54172588552893
2018,biomass_forecast,922,,337.24743254003045
2018,biomass_forecast,923,,379.7070395897113
2018,biomass_forecast,924,,403.6554518407231
2018,biomass_forecast,925,,260.2700097245049
2018,biomass_forecast,926,,135.29741733669204
2018,biomass_forecast,927,,114.78698136755948
2018,biomass_forecast,928,,163.98117684403402
2018,biomass_forecast,929,,48.95236815137115
2018,biomass_forecast,930,,189.06054795313372
2018,biomass_forecast,931,,173.05793902210524
2018,biomass_forecast,932,,190.34634387375115
2018,biomass_forecast,933,,382.19591893458
2018,biomass_forecast,934,,276.6167866285886
2018,biomass_forecast,935,,187.4052823277832
2018,biomass_forecast,936,,191.25308458485804
2018,biomass_forecast,937,,168.2744379177704
2018,biomass_forecast,938,,210.5684698195258
2018,biomass_forecast,939,,404.2436063569558
2018,biomass_forecast,940,,225.6869829910283
2018,biomass_forecast,941,,152.26625298165354
2018,biomass_forecast,942,,127.3088450540071
2018,biomass_forecast,943,,1.098756489816352
2018,biomass_forecast,944,,2.2523592927533262
2018,biomass_forecast,945,,19.873705567869315
2018,biomass_forecast,946,,12.221020972895351
2018,biomass_forecast,947,,12.575575877948378
2018,biomass_forecast,948,,73.57348820603187
2018,biomass_forecast,949,,70.7261995169009
2018,biomass_forecast,950,,67.8463307497973
2018,biomass_forecast,951,,76.05271599590276
2018,biomass_forecast,952,,73.3597993680689
2018,biomass_forecast,953,,147.42899671409842
2018,biomass_forecast,954,,102.50244538681136
2018,biomass_forecast,955,,86.9486902472456
2018,biomass_forecast,956,,87.40351791582248
2018,biomass_forecast,957,,86.02660411079066
2018,biomass_forecast,958,,42.47090138354656
2018,biomass_forecast,959,,5.333481387943313
2018,biomass_forecast,960,,87.40956813823466
2018,biomass_forecast,961,,276.78448683548584
2018,biomass_forecast,962,,225.92614620753264
2018,biomass_forecast,963,,198.03782652676412
2018,biomass_forecast,964,,137.86591325235727
2018,biomass_forecast,965,,312.93338566681115
2018,biomass_forecast,966,,307.8582006138949
2018,biomass_forecast,967,,359.2208658228547
2018,biomass_forecast,968,,452.15031166285337
2018,biomass_forecast,969,,386.0820414585965
2018,biomass_forecast,970,,212.7496138465406
2018,biomass_forecast,971,,110.28583655770863
